id,Class
220227,0.0004584807932536835
220228,0.010013632141925093
220229,0.0009547318089473483
220230,0.002557701959253656
220231,0.00107176674348651
220232,0.002259265076076768
220233,0.0012148860846127375
220234,0.0013854368403569794
220235,0.0005531357330704361
220236,0.0009563404700274256
220237,0.000890237422203112
220238,0.0009865775295564718
220239,0.0006972971516503842
220240,0.000501115537047265
220241,0.0013414807190705756
220242,0.0010109862216596266
220243,0.0026244316518384764
220244,0.001407513851966529
220245,0.0015190965429273129
220246,0.0006637919733743622
220247,0.0009546642029550876
220248,0.0013800103109647805
220249,0.0034756857975398337
220250,0.0005550476566718702
220251,0.002957802439574009
220252,0.0004917034221196715
220253,0.002359036270987218
220254,0.0026122689399100283
220255,0.0007233727625143367
220256,0.0015813599361326897
220257,0.004462333938706555
220258,0.0011548342784563211
220259,0.0016388578412053986
220260,0.0014042232870885105
220261,0.0013870743149348047
220262,0.0013459322261208195
220263,0.0013700314045930087
220264,0.0012924176373526807
220265,0.0009791670244038472
220266,0.0026784079079897917
220267,0.0008404018530503339
220268,0.0016485151156012717
220269,0.00205320608809794
220270,0.000583121862562895
220271,0.0018062826081948543
220272,0.0014112278563353448
220273,0.0016137465107040683
220274,0.15482214051601798
220275,0.0019855590085747265
220276,0.0008975113003801385
220277,0.00190208361347929
220278,0.001292868879937093
220279,0.0013211176463935887
220280,0.0006329536957736829
220281,0.0019960479527160128
220282,0.0027547420610887262
220283,0.0005252182313913861
220284,0.0008053351753851129
220285,0.0007905375297304906
220286,0.0013817992909604087
220287,0.0009031203446925018
220288,0.0008532036917909263
220289,0.001030310591047642
220290,0.001673850273422914
220291,0.0007936846092589523
220292,0.000961505703267343
220293,0.003054122885379013
220294,0.0016176256061736197
220295,0.007316599249792646
220296,0.0012322883493646364
220297,0.0026109559476997163
220298,0.0010168622931806222
220299,0.0011372621788170874
220300,0.0020391209400088374
220301,0.0005335050625922082
220302,0.0017133812239584992
220303,0.0021887992164246494
220304,0.002840996713832028
220305,0.001843606760644579
220306,0.001300903084986531
220307,0.002578577480341106
220308,0.0013708370946153919
220309,0.001807392333039719
220310,0.0007096034591096669
220311,0.002796788679865328
220312,0.003354181362854133
220313,0.0021748172802181906
220314,0.003518559197678081
220315,0.0016696122748846693
220316,0.0004082386104686069
220317,0.0019384814766955612
220318,0.0015876502248252907
220319,0.003164930575543145
220320,0.0011623279320892692
220321,0.0022103076948411576
220322,0.001120054026108929
220323,0.0009070525558455681
220324,0.0016080952324246597
220325,0.0008392837565542184
220326,0.000844462755438177
220327,0.0021908730096331917
220328,0.0020195824031848412
220329,0.0012303525857169841
220330,0.0007340624958343078
220331,0.0005561519476051371
220332,0.0005540212091104886
220333,0.0006176952729081901
220334,0.000870514719659095
220335,0.0007390078918816699
220336,0.0012812224013200888
220337,0.001338961419829507
220338,0.001608618969638536
220339,0.0035356574093762206
220340,0.000943779698853621
220341,0.001302689332593518
220342,0.002052372850066993
220343,0.0026545177311936637
220344,0.0009096987330403234
220345,0.0007387455771897117
220346,0.0006631080782158871
220347,0.001100896463168218
220348,0.016730909636995576
220349,0.0007321420576113975
220350,0.0006568929930389049
220351,0.002397023438813736
220352,0.0008906625923868973
220353,0.003671460068120948
220354,0.0014968075116093486
220355,0.003190956749234944
220356,0.0011883629116365912
220357,0.0015077568340306276
220358,0.018225450249541163
220359,0.0012161350215266406
220360,0.0020563198562843607
220361,0.0014249417031304832
220362,0.0013551343907158224
220363,0.03773876435302185
220364,0.0010291163990434574
220365,0.006313599832603438
220366,0.0005077606370587507
220367,0.0010749511217905973
220368,0.00045331310711204927
220369,0.0010148509684121264
220370,0.001318557428987695
220371,0.001250207524235071
220372,0.002437215914603847
220373,0.0005466520992377113
220374,0.002216795391813184
220375,0.003105114791128659
220376,0.000927326757167347
220377,0.0005895603302512624
220378,0.0015002072201897193
220379,0.0035457508875726003
220380,0.000811163124891039
220381,0.0013215292257796071
220382,0.0015490761913748458
220383,0.0019185126203238032
220384,0.001284433965822489
220385,0.0017858425642975377
220386,0.002375769657167602
220387,0.0031451307354686637
220388,0.000528776368610628
220389,0.002649447121300767
220390,0.00430812354157855
220391,0.0012788492226163963
220392,0.001805598663410234
220393,0.0019586926229205864
220394,0.0009392462360087217
220395,0.0021529601120465008
220396,0.000814280538814409
220397,0.0027854506823874105
220398,0.0010508849742894499
220399,0.0020455169452157874
220400,0.0013936811311662848
220401,0.0022742224185476317
220402,0.0020024882048741803
220403,0.0028915081348289875
220404,0.0008116954955017176
220405,0.15251461086432458
220406,0.0011139572083668353
220407,0.001701441177267595
220408,0.001419453625817693
220409,0.0020053750704813193
220410,0.0006841199288118125
220411,0.001874328035933734
220412,0.0037256439910197947
220413,0.001411356913046407
220414,0.001760332050254391
220415,0.0006003996933779998
220416,0.0023613335999690776
220417,0.001662293219297431
220418,0.0017472538192899551
220419,0.0014686869119255313
220420,0.001652185890272017
220421,0.0016877201471901745
220422,0.0011679451658776984
220423,0.0022386003653063562
220424,0.0007507285831229809
220425,0.002482132439908468
220426,0.002961278049441818
220427,0.001594589317132314
220428,0.0009317461203777789
220429,0.0008047298638437333
220430,0.0009418384975853041
220431,0.0024177283932579723
220432,0.001145843269183865
220433,0.0018410447597989163
220434,0.002886281986809042
220435,0.003506495893604621
220436,0.0009019449151611326
220437,0.002328099341381902
220438,0.0005799730154032051
220439,0.0010339071135190999
220440,0.0022622686587994564
220441,0.0006353799210118128
220442,0.0024212957415288942
220443,0.0006339103252411934
220444,0.0011798456858028246
220445,0.0052098047263629595
220446,0.0005326397586371321
220447,0.002510951415768146
220448,0.00292509615886891
220449,0.003701174189199433
220450,0.0013880222754865037
220451,0.0007488062958003908
220452,0.0007446490085173683
220453,0.002529698081638621
220454,0.0019505156341748824
220455,0.0015481735491428077
220456,0.0015449001419348127
220457,0.002769616848614041
220458,0.0014150863646453663
220459,0.0020794438677988643
220460,0.0024324733768476877
220461,0.0006567960032991315
220462,0.002618134651966701
220463,0.0011576070346838122
220464,0.0013758245832106372
220465,0.0006362301240146304
220466,0.0005744321408812943
220467,0.0007910112113205235
220468,0.0008747261532998013
220469,0.0010852132531949247
220470,0.000605363713331369
220471,0.0007442921306004409
220472,0.0009653679888336154
220473,0.0005686830752646989
220474,0.0006651992699443706
220475,0.004835441006821161
220476,0.0026127663924236533
220477,0.0008249470190191336
220478,0.0013501176222322471
220479,0.003980633586967353
220480,0.0007719430828023218
220481,0.0007530836794314147
220482,0.0021379228804587237
220483,0.001169244345857924
220484,0.003028265765720475
220485,0.00839072914246587
220486,0.0010128474716897774
220487,0.0005786256559890628
220488,0.0013188428956918499
220489,0.0008265579047499437
220490,0.0011468655983410095
220491,0.001298139179768655
220492,0.0008812088684931819
220493,0.00283833414159527
220494,0.0008189459255108749
220495,0.0009289913557085693
220496,0.0014771417517616204
220497,0.0013309142000439195
220498,0.0021593663494630325
220499,0.002067866631843353
220500,0.004735605867635341
220501,0.0019080045771859768
220502,0.0004379591358944082
220503,0.0011754579565218782
220504,0.0016563375473077865
220505,0.001850852685689683
220506,0.0006859647198534415
220507,0.005442657154592258
220508,0.00482078153219869
220509,0.0020329645931601846
220510,0.0005686657540480082
220511,0.0009324799042942045
220512,0.003579048316553784
220513,0.0008093609199434003
220514,0.0014136721269340442
220515,0.002176310026835361
220516,0.0004026220446116531
220517,0.000992875358384931
220518,0.0005726511817335314
220519,0.001478842663026289
220520,0.004174231801807007
220521,0.00135324750438361
220522,0.0007798855841324258
220523,0.0009583238532764649
220524,0.001691303402807235
220525,0.0024417185147490874
220526,0.0016665938116425796
220527,0.0007079756364585754
220528,0.0009157474579828193
220529,0.0008859409787019055
220530,0.001070758327556293
220531,0.002846420820006619
220532,0.0041776816933649765
220533,0.0012339970667734454
220534,0.0010851996560841029
220535,0.0008375220808096598
220536,0.0012031762734225754
220537,0.0013845027335320887
220538,0.0010961658854506118
220539,0.0005442176639333191
220540,0.0011049946827934296
220541,0.0016538652292254733
220542,0.0007564635053785399
220543,0.0014988411930544395
220544,0.004702964126296619
220545,0.0005807070796963888
220546,0.0028314515226350563
220547,0.001389038484142732
220548,0.0014009559658368117
220549,0.003016350925201073
220550,0.0027074368316740444
220551,0.0013233668024618345
220552,0.0023427174243763208
220553,0.0008161281518043336
220554,0.0010096649754837827
220555,0.001090469434487551
220556,0.00347919405938541
220557,0.0011841436611564563
220558,0.0019246493775712564
220559,0.0007307180512828388
220560,0.005529472407727574
220561,0.0013648191858377692
220562,0.0031637870270736883
220563,0.00043411098123877445
220564,0.0006567238965066566
220565,0.0015352021932764697
220566,0.0032161979712167226
220567,0.0018075057937973465
220568,0.0007318640303064948
220569,0.0036069250161956325
220570,0.0014584667984471342
220571,0.0008417894033251141
220572,0.003910022520669512
220573,0.002791760401851396
220574,0.0005593550745144329
220575,0.0018259979114066708
220576,0.0026981505298626623
220577,0.0012564069600622732
220578,0.005662005134515611
220579,0.0012623808387139323
220580,0.0019743365300973277
220581,0.004564400894859418
220582,0.0028518552545578973
220583,0.0019168340557448305
220584,0.0012930399503530577
220585,0.0009424632491447176
220586,0.0007140111027733564
220587,0.001168956885166527
220588,0.0014208543125717385
220589,0.002382647516266691
220590,0.00090459372246327
220591,0.0011512679560885533
220592,0.0036359906897066724
220593,0.0007437727136517371
220594,0.0010166171524727053
220595,0.0007550098744903401
220596,0.001513423941555055
220597,0.00533847909935167
220598,0.0017767533365393932
220599,0.0025419192916431074
220600,0.0010053070096068522
220601,0.002081323119697335
220602,0.0009714354173307188
220603,0.009622793951938852
220604,0.0018711851087140747
220605,0.0013448367807170722
220606,0.009293358365213127
220607,0.0010743517253751086
220608,0.00130562301044133
220609,0.0038419668891388455
220610,0.001852309434080952
220611,0.0009829688924988074
220612,0.0010487635426580423
220613,0.0010987248725790452
220614,0.007060649096577633
220615,0.010100836239786144
220616,0.002002138278146046
220617,0.0013903147078984984
220618,0.0006662008215425351
220619,0.0013779080197304644
220620,0.01846984761212421
220621,0.0025434401451974397
220622,0.0031442760995426377
220623,0.0013186708230538207
220624,0.000851338930710554
220625,0.0010579083273587054
220626,0.0007517370327875135
220627,0.0006549672943063796
220628,0.000746882575890926
220629,0.0009393021060727071
220630,0.002165668806840983
220631,0.012943977387124226
220632,0.0012315859400352485
220633,0.0009498361673108258
220634,0.0016706268811005373
220635,0.000421036218336469
220636,0.0033588708544542616
220637,0.002431794652080409
220638,0.0041530859581247
220639,0.0036074898779900628
220640,0.000839609496352039
220641,0.004616543800298339
220642,0.0008790818853972786
220643,0.001281245251368588
220644,0.0036556264854175962
220645,0.0029564939740129932
220646,0.001291541102436475
220647,0.0014177796997593417
220648,0.0018250790263677195
220649,0.0016418418367403007
220650,0.002100862657465698
220651,0.0006694714763087571
220652,0.0010070111610550906
220653,0.001486663957509586
220654,0.0019603333756878076
220655,0.0013008717875608359
220656,0.001251328936353764
220657,0.0019090116948984209
220658,0.008244353103854208
220659,0.0010715551134830126
220660,0.001264382436114504
220661,0.0012765282908555997
220662,0.0013809065372209892
220663,0.0012317470027354142
220664,0.0012160149192729046
220665,0.0008373224004106104
220666,0.0031823230076501972
220667,0.020090153378410424
220668,0.0012024287696326841
220669,0.0006443996505625611
220670,0.001062124038983014
220671,0.0008312626446153268
220672,0.0009370769069443642
220673,0.0017286179268174674
220674,0.0017186781077891235
220675,0.0005581787530306939
220676,0.0012664627679167034
220677,0.004216519936910157
220678,0.0011315608014870664
220679,0.002889901078802316
220680,0.0008295604922818186
220681,0.0013354914024843196
220682,0.0016514751505520317
220683,0.0007151059456907159
220684,0.0013765107110236588
220685,0.0005280496501896044
220686,0.0017799806727390119
220687,0.0009472429512381067
220688,0.0006425891065759335
220689,0.004805369699758988
220690,0.0008512979868326872
220691,0.0010098974074447887
220692,0.001957161733037422
220693,0.0011725238214946524
220694,0.001887278560801654
220695,0.009645506468687573
220696,0.001663682727972074
220697,0.0008581691422733925
