id,booking_status
43268,0.03410157553254184
43269,0.0026618955474019502
43270,0.8021561292830176
43271,0.043218176680560216
43272,0.5213549347426719
43273,0.8833493493641184
43274,0.04368782571578351
43275,0.14823145790534803
43276,0.2767662758876285
43277,0.4794383465802324
43278,0.9151553331031105
43279,0.7692986725968467
43280,0.1465316068226382
43281,0.0322217843024694
43282,0.5566395719649984
43283,0.8495373253141618
43284,0.10717782041053481
43285,0.18442869392610375
43286,0.7315619390915735
43287,0.39730640910525616
43288,0.08491901881816635
43289,0.8728848792466939
43290,0.003820180239422982
43291,0.10123534447247078
43292,0.1325630662451472
43293,0.8860014097076888
43294,0.3570031184490607
43295,0.7055710656545529
43296,0.8338508655139716
43297,0.6736291397855099
43298,0.0608259896289452
43299,0.019785098805722174
43300,0.05236532696579854
43301,0.4911000133352313
43302,0.3442548095031267
43303,0.2077200691917919
43304,0.21813744494260737
43305,0.024084161763118273
43306,0.7274554990725665
43307,0.07682012347862616
43308,0.6458278946585272
43309,0.9853123353977162
43310,0.3655823227199302
43311,0.15721640155983171
43312,0.06699616511188936
43313,0.7808136768360775
43314,0.30689614966604695
43315,0.9632962840336043
43316,0.40578773222194997
43317,0.22281026675339702
43318,0.10838725753767833
43319,0.4441282901758729
43320,0.8071634442087546
43321,0.7185148832804272
43322,0.23778779265914335
43323,0.9400735236199165
43324,0.09228949380850751
43325,0.3323307536855993
43326,0.01688181146352171
43327,0.761892063513099
43328,0.22411085883499143
43329,0.2699788668611177
43330,0.17086265831701253
43331,0.01652824843331045
43332,0.953613962147886
43333,0.5646612027491024
43334,0.40581397167468036
43335,0.02114201378880622
43336,0.013431816332078485
43337,0.7190056969408491
43338,0.6572453142057985
43339,0.013386911441386646
43340,0.036143545729240764
43341,0.9783791124530052
43342,0.6322623963370684
43343,0.8326874717012567
43344,0.25664626304101434
43345,0.2899719933573324
43346,0.7074686569514299
43347,0.5485181024091988
43348,0.9760838390535289
43349,0.11178757801060786
43350,0.08296325111647743
43351,0.9156739021599893
43352,0.7681318637268051
43353,0.943365257360315
43354,0.8688670245691597
43355,0.7354222607971147
43356,0.0002999642664248941
43357,0.9328191564837706
43358,0.004179476100045652
43359,0.12048248858872398
43360,0.30013701666471326
43361,0.018706767457921526
43362,0.028187169797333655
43363,0.02927769612791088
43364,0.41309031866255286
43365,0.9259745677510839
43366,0.8082736209996352
43367,0.8662828856930613
43368,0.8926821902762864
43369,0.13391060508147187
43370,0.8534139062247833
43371,0.2862008811964075
43372,0.4040626676236868
43373,0.8142102996994101
43374,0.049830368046139835
43375,0.060539962142229585
43376,0.13942942650162754
43377,0.69988787748655
43378,0.8459701994400419
43379,0.0047008749032824565
43380,0.8517407137402693
43381,0.07338016649025877
43382,0.039059351559788666
43383,0.3779760684471883
43384,0.77664707186261
43385,0.002820339929769133
43386,0.6238953783455298
43387,0.010939721254085252
43388,0.9127835170089804
43389,0.9839183910910574
43390,0.14303006107768446
43391,0.45684779162011246
43392,0.05178976075287152
43393,0.2941955322260505
43394,0.4971054012095089
43395,0.7069291087394174
43396,0.10095559424397534
43397,0.21163284236332264
43398,0.3863575657368175
43399,0.9536771752099776
43400,0.16759240449522847
43401,0.9839648488776053
43402,0.07056238333204944
43403,0.4480952292546756
43404,0.17195524577538998
43405,0.04840343633021701
43406,0.6211871063100418
43407,0.15828554140127976
43408,0.8838879832384514
43409,0.0809833343262023
43410,0.646228734035293
43411,0.8219938635872998
43412,0.1397518085569099
43413,0.5749316864864817
43414,0.05331783623035171
43415,0.16611305721072198
43416,0.821450125249951
43417,0.0334789816290688
43418,0.858426164225282
43419,0.7707002215681011
43420,0.1510209833028559
43421,0.912479170272233
43422,0.9788123685815215
43423,0.21987697775551673
43424,0.04781713702216351
43425,0.23095186873042906
43426,0.9401390533347952
43427,0.8458653042513786
43428,0.830785591941105
43429,0.8652056044430945
43430,0.028830740135520783
43431,0.8160870506596518
43432,0.0006432316435771819
43433,0.1853189459253371
43434,0.7441804714787758
43435,0.00034590907030121085
43436,0.9195652935768042
43437,0.00802320465451577
43438,0.15072157682737122
43439,0.6946211469288992
43440,0.002658955559279211
43441,0.9626350138511566
43442,0.0992701169575672
43443,0.9099807406743681
43444,0.623780540400276
43445,0.2689687367223078
43446,0.9167435926829514
43447,0.7094494927503778
43448,0.27262871269571726
43449,0.10680270128505645
43450,0.8034268290654708
43451,0.030616809238700703
43452,0.15967328757907734
43453,0.7822535642444944
43454,0.14431545710870866
43455,0.8659318795558665
43456,0.11855103839907977
43457,0.36222328011330457
43458,0.7211827320918669
43459,0.1001307720439805
43460,0.7296481549083076
43461,0.06721519862037632
43462,0.5528340615121246
43463,0.39311435570627273
43464,0.19398259177557392
43465,0.015470058733610717
43466,0.06382218248416847
43467,0.07889022225054504
43468,0.02012919930937362
43469,0.05266791505316326
43470,0.02203888805258989
43471,0.7871763045449807
43472,0.2696224667745758
43473,0.680671595134791
43474,0.20127460359933677
43475,0.020451434154812754
43476,0.28302242672425737
43477,0.002066397490860682
43478,0.17987866853954343
43479,0.9517737901410733
43480,0.9001904009099698
43481,0.10879580499426704
43482,0.9774068197269049
43483,0.4338444234234554
43484,0.12621498001085815
43485,0.05166417123784931
43486,0.0023521832518379657
43487,0.479514195481786
43488,0.2452412247288156
43489,0.8939729258278579
43490,0.15002855558681444
43491,0.09203011603538676
43492,0.12091959360490945
43493,0.43103703052299025
43494,0.02594456545132038
43495,0.03703049155534762
43496,0.8100512084926897
43497,0.878904092474072
43498,0.8821746190320001
43499,0.1930898512401524
43500,0.7132897464050927
43501,0.7899651318271399
43502,0.7903419639247622
43503,0.02223619766246962
43504,0.07650919432579613
43505,0.11255277787587077
43506,0.7662340175324139
43507,0.0035370974634739544
43508,0.9477812585188602
43509,0.8148580392438045
43510,0.12935671778741292
43511,0.5615060236926525
43512,0.4137757070922077
43513,0.006016277718327433
43514,0.49513925296697403
43515,0.8914303656771875
43516,0.8904046359637006
43517,0.9011399525091275
43518,0.8519507952393232
43519,0.4262941622914628
43520,0.3654450772516095
43521,0.33160560766071523
43522,0.014012607707995506
43523,0.07672944051631184
43524,0.9404048928868016
43525,0.7372408444637439
43526,0.4550600523293723
43527,0.5707790192326863
43528,0.22335451979677892
43529,0.2894756253624077
43530,0.14947972660038006
43531,0.7859518229928975
43532,0.00953176960656646
43533,0.6256213867137255
43534,0.6761283535047582
43535,0.48914780218516907
43536,0.093582822214766
43537,0.8638805552646105
43538,0.7365378860926974
43539,0.15526740873630876
43540,0.8509748482702306
43541,0.1323460771979113
43542,0.09845924888201077
43543,0.06640411762249146
43544,0.0014650021145629652
43545,0.5102193801569629
43546,0.22658397220869428
43547,0.9374517458764539
43548,0.16161670883199913
43549,0.34457716287749424
43550,0.07967371213919472
43551,0.12306510789060995
43552,0.703182666392177
43553,0.3244887308309311
43554,0.399118654837763
43555,0.8484321012870367
43556,0.9708530375875384
43557,0.08954581154779456
43558,0.3852092164848269
43559,0.0976523763808487
43560,0.04451512190185161
43561,0.48348472487877026
43562,0.30785359661571354
43563,0.5970311301072293
43564,0.0022854006536600674
43565,0.003638793865088156
43566,0.9720539124095755
43567,0.02829054644026736
43568,0.7042368926414678
43569,0.8223718249407398
43570,0.0518833466732875
43571,0.17207048979347672
43572,0.0014710913914846913
43573,0.06344815811881256
43574,0.23720357824556437
43575,0.8325528938601995
43576,0.54881613372532
43577,0.08842509069212282
43578,0.6774315953913541
43579,0.004965546290001394
43580,0.08544341225656178
43581,0.9071872398117007
43582,0.967638123484367
43583,0.3818803935981751
43584,0.9853345247345814
43585,0.873133136822726
43586,0.44453809387518045
43587,0.502507803092735
43588,0.17146118986508255
43589,0.6330628934012793
43590,0.10866047267894301
43591,0.1385757302401188
43592,0.20282908550794737
43593,0.11638621697994726
43594,0.1648928080466439
43595,0.9012649267649626
43596,0.40132275835742987
43597,0.2063521402047667
43598,0.0936739899935927
43599,0.9650743178222185
43600,0.7888240398815543
43601,0.2501096833934136
43602,0.10619570759429617
43603,0.9004054776232685
43604,0.716614730134467
43605,0.09992936708098851
43606,0.37247201570272137
43607,0.14931768771379167
43608,0.5959822439497715
43609,0.05316472898895437
43610,0.8168947678897565
43611,0.8159986542866161
43612,0.8954255791348287
43613,0.8587995246473502
43614,0.8324061119524021
43615,0.6988806041900277
43616,0.037458123718414574
43617,0.013605476138032976
43618,0.2004865538537687
43619,0.5213436502357587
43620,0.2781053261327357
43621,0.33022574892014456
43622,0.6609633231236011
43623,0.9164565383162945
43624,0.12420154836022541
43625,0.0009973618498774243
43626,0.9811844764058935
43627,0.9628559289912466
43628,0.07935237137054137
43629,0.38831618263031265
43630,0.17720994748758498
43631,0.650751572414177
43632,0.2843310394803389
43633,0.7883408064637865
43634,0.9136470123918169
43635,0.23577266832659366
43636,0.94697049712788
43637,0.0036173082088888017
43638,0.031215837298685694
43639,0.3255907215061341
43640,0.21075755159623846
43641,0.0022578137423084725
43642,0.17479867328029516
43643,0.0023317423120776245
43644,0.8832090476593091
43645,0.07559579462998103
43646,0.06541696736384461
43647,0.07974530978271979
43648,0.29110003588060385
43649,0.7448325452396092
43650,0.0059251209367404915
43651,0.2057560639890827
43652,0.9618222993016939
43653,0.676757312504018
43654,0.8628827954157728
43655,0.6260190000940343
43656,0.016949302299759113
43657,0.029068038900992944
43658,0.39844030549479137
43659,0.2824618825926043
43660,0.013997041526930775
43661,0.783856551735229
43662,0.7510835287519682
43663,0.27819516821557777
43664,0.6773039349979686
43665,0.41002512481086556
43666,0.001424498005903816
43667,0.7818339683079951
43668,0.003698986264570745
43669,0.15053240452025377
43670,0.2858083708893159
43671,0.3105674739340298
43672,0.8063512292181538
43673,0.12643556832420905
43674,0.04933872487055787
43675,0.12776727316833675
43676,0.0023007392767825994
43677,0.12513670309596323
43678,0.3312730786213819
43679,0.2497420405873529
43680,0.8985638713884322
43681,0.24045623582391248
43682,0.04997910398822811
43683,0.8288864453091384
43684,0.10421074953831351
43685,0.27121111163773987
43686,0.04942399109662752
43687,0.042403774608122724
43688,0.07362984098951263
43689,0.30612270205710224
43690,0.1462042304976786
43691,0.2767013599930559
43692,0.0022655174728440615
43693,0.8682515325721418
43694,0.0913744183944967
43695,0.0074364670918617495
43696,0.7855416922875621
43697,0.9260841175952421
43698,0.0008615172317129837
43699,0.13687947188355065
43700,0.09874449798041948
43701,0.24892961801814054
43702,0.06367063667339748
43703,0.15700383959605074
43704,0.06511409986764904
43705,0.031694708403759805
43706,0.22029312916277605
43707,0.0003542619727722158
43708,0.22053899821056663
43709,0.16743871667611912
43710,0.31285862165431877
43711,0.7558174077610813
43712,0.026738776987024936
43713,0.29145629999549244
43714,0.493762188485416
43715,0.12901386580260227
43716,0.4840332815141723
43717,0.8429031285202495
43718,0.06054812404379926
43719,0.21453230689855554
43720,0.41614666832138064
43721,0.9168186386864253
43722,0.8757049687784285
43723,0.07345096942016402
43724,0.4146242571944815
43725,0.22962390578911673
43726,0.6994825517338599
43727,0.6911489283048237
43728,0.15749038923287956
43729,0.061055149742051416
43730,0.08571526932466658
43731,0.09312515959926226
43732,0.8350648274702831
43733,0.34745782362376215
43734,0.12733284197265976
43735,0.3382863395069487
43736,0.04063572678525392
43737,0.7699004793709214
43738,0.09234422523894596
43739,0.0976805584695502
43740,0.05522083315575181
43741,0.9109064473649736
43742,0.0953578369797505
43743,0.9310292500935065
43744,0.22196241166827507
43745,0.17620866717900724
43746,0.018853417075782995
43747,0.05309542449375978
43748,0.785804087282457
43749,0.10045902406199277
43750,0.5932029235436123
43751,0.020057752697994823
43752,0.764633924474877
43753,0.2994768204167099
43754,0.1041622657680126
43755,0.055344166016979404
43756,0.7547255636809721
43757,0.12399888286650851
43758,0.16167565726024546
43759,0.1884167470938353
43760,0.796068948640362
43761,0.08658161467359934
43762,0.14734898454961415
43763,0.0009396935585740621
43764,0.06521254153206378
43765,0.9681223830627799
43766,0.08270021946982505
43767,0.657851143468681
43768,0.8895547032795766
43769,0.8847840717236221
43770,0.0035194236850363885
43771,0.8227330366450303
43772,0.03744335552261281
43773,0.3309970218811834
43774,0.0042322104055109895
43775,0.7402100301950292
43776,0.8664765726651836
43777,0.0030646013607503243
43778,0.014658805642025813
43779,0.5500641105036799
43780,0.12532191931291362
43781,0.9819397075975929
43782,0.09951308656235291
43783,0.15915036472536595
43784,0.6346031889853548
43785,0.05919420478275074
43786,0.6889174316729832
43787,0.38928294003066216
43788,0.9013777166793249
43789,0.08239207875325423
43790,0.096190429540493
43791,0.3803533718770419
43792,0.10484701963498733
43793,0.5970755770331164
43794,0.8841387738649276
43795,0.18386135184528193
43796,0.22065218390191288
43797,0.35411432530755027
43798,0.15284608018877882
43799,0.9812583049233448
43800,0.8345185505636555
43801,0.8197756577687633
43802,0.0962363357993636
43803,0.7965883970672316
43804,0.050396544834517575
43805,0.9825372882210379
43806,0.857659609746604
43807,0.6367858878288093
43808,0.7295867346099597
43809,0.2129273651234425
43810,0.9072548305001333
43811,0.3792215168754182
43812,0.12112653489624445
43813,0.045480113281683096
43814,0.732311330231908
43815,0.6081555581310498
43816,0.8768597087291929
43817,0.7866034150256395
43818,0.8644668245611749
43819,0.1684320950773788
43820,0.7525056533524446
43821,0.5833917835005362
43822,0.2731854877600619
43823,0.13111472438068736
43824,0.3285795381045392
43825,0.08693808865047188
43826,0.041467595044784755
43827,0.11138160277814499
43828,0.2994786927296408
43829,0.7323981429839759
43830,0.9079249847598705
43831,0.3312635028461818
43832,0.15025197841713794
43833,0.013951910507584889
43834,0.13727664774778425
43835,0.5048329576339365
43836,0.7389952375461546
43837,0.622512499374829
43838,0.876477625398949
43839,0.1646094244702247
43840,0.0746714247280569
43841,0.022795205274465147
43842,0.17934126045520232
43843,0.1196410274272676
43844,0.16477327909710154
43845,0.9379935485938795
43846,0.7132897464050927
43847,0.17990226084569122
43848,0.7557906178007077
43849,0.8556430742836867
43850,0.013999983220478346
43851,0.4149617116366045
43852,0.1779391646463162
43853,0.14525632946158878
43854,0.9725721003799631
43855,0.969929842365317
43856,0.9146324766636138
43857,0.4046334730544068
43858,0.3667885143509074
43859,0.15223428560611468
